Wavelength,Flux
4931.0,9.483142743293982e-11
4932.0,9.426727454187045e-11
4933.0,9.408726575621529e-11
4934.0,9.42781963608752e-11
4935.0,9.376901338731258e-11
4936.0,9.414516388694949e-11
4937.0,9.400947381665858e-11
4938.0,9.386416643941686e-11
4939.0,9.446850940397766e-11
4940.0,9.459642791309619e-11
4941.0,9.433771819278292e-11
4942.0,9.438088505175912e-11
4943.0,9.465508932215982e-11
4944.0,9.486864072094647e-11
4945.0,9.501477382656276e-11
4946.0,9.452836430279277e-11
4947.0,9.471244621916952e-11
4948.0,9.370646619766276e-11
4949.0,9.370538373021375e-11
4950.0,9.39024205615091e-11
4951.0,9.390112298834907e-11
4952.0,9.367957798378512e-11
4953.0,9.333877420969472e-11
4954.0,9.327850297724538e-11
4955.0,9.39984964865026e-11
4956.0,9.378453569297562e-11
4957.0,9.335567735524464e-11
4958.0,9.255459593182636e-11
4959.0,9.305971271356128e-11
4960.0,9.35163335658018e-11
4961.0,9.40277994354588e-11
4962.0,9.440383891279325e-11
4963.0,9.414424101406027e-11
4964.0,9.349710589079407e-11
4965.0,9.353594981886815e-11
4966.0,9.32572144507482e-11
4967.0,9.39569325120182e-11
4968.0,9.320202942753042e-11
4969.0,9.29322313547587e-11
4970.0,9.312624976720585e-11
4971.0,9.363872177647892e-11
4972.0,9.400553252492116e-11
4973.0,9.425873276347474e-11
4974.0,9.432368081041531e-11
4975.0,9.367245173974581e-11
4976.0,9.306101722561522e-11
4977.0,9.314608806487712e-11
4978.0,9.313688015266663e-11
4979.0,9.388946564659051e-11
4980.0,9.331911632326495e-11
4981.0,9.306753978588489e-11
4982.0,9.306538872877468e-11
4983.0,9.301444336973219e-11
4984.0,9.282073026861681e-11
4985.0,9.27145166196297e-11
4986.0,9.323127686533539e-11
4987.0,9.371749210007607e-11
4988.0,9.375072940187579e-11
4989.0,9.327309757889424e-11
4990.0,9.314449211927922e-11
4991.0,9.261233446800077e-11
4992.0,9.254735172659068e-11
4993.0,9.319282845421384e-11
4994.0,9.371460552021205e-11
4995.0,9.363848585408618e-11
4996.0,9.362120106937155e-11
4997.0,9.367966818940587e-11
4998.0,9.345214879719066e-11
4999.0,9.27583704291024e-11
5000.0,8.186604172344403e-11
5001.0,8.590556738186095e-11
5002.0,8.984264027178668e-11
5003.0,9.125521865938069e-11
5004.0,9.146050583552778e-11
5005.0,9.137229167732741e-11
5006.0,9.147441137891121e-11
5007.0,9.198485029227044e-11
5008.0,9.1937006618803e-11
5009.0,9.184443483523097e-11
5010.0,9.17874873329616e-11
5011.0,9.188343141897093e-11
5012.0,9.210109064294869e-11
5013.0,9.178444809743169e-11
5014.0,9.157533759074354e-11
5015.0,9.140061624224316e-11
5016.0,9.098224257320098e-11
5017.0,9.041744436499854e-11
5018.0,8.849767446639234e-11
5019.0,8.781658733525433e-11
5020.0,8.944073259797847e-11
5021.0,9.0596564972234e-11
5022.0,9.080746571354936e-11
5023.0,9.164660003113667e-11
5024.0,9.248979360165777e-11
5025.0,9.260364697283308e-11
5026.0,9.212039464578936e-11
5027.0,9.15669137735442e-11
5028.0,9.110644183518701e-11
5029.0,9.12213152237662e-11
5030.0,9.102522902093568e-11
5031.0,9.083387514374763e-11
5032.0,9.079040297343965e-11
5033.0,9.095752623311526e-11
5034.0,9.089185654120868e-11
5035.0,9.039020920642571e-11
5036.0,9.000036826911639e-11
5037.0,9.016042079590392e-11
5038.0,9.049098970148606e-11
5039.0,9.046865340200938e-11
5040.0,8.920214566998652e-11
5041.0,8.780727533963528e-11
5042.0,8.843795140656141e-11
5043.0,8.951860780426202e-11
5044.0,9.089676927809265e-11
5045.0,9.139356632603679e-11
5046.0,9.101605580319472e-11
5047.0,9.04759600572902e-11
5048.0,9.039154147405526e-11
5049.0,9.09201325338671e-11
5050.0,9.08526379128638e-11
5051.0,9.0180633793846e-11
5052.0,9.035807518875671e-11
5053.0,9.070089124207925e-11
5054.0,9.043645693429525e-11
5055.0,8.886687219433753e-11
5056.0,8.737737616781871e-11
5057.0,8.751689650754457e-11
5058.0,8.897241970950986e-11
5059.0,8.998946032789945e-11
5060.0,9.022547292625305e-11
5061.0,9.077637946885986e-11
5062.0,9.060972805396972e-11
5063.0,9.066095790766227e-11
5064.0,9.068289175129252e-11
5065.0,9.026114577981303e-11
5066.0,8.972640686000233e-11
5067.0,8.92983603728581e-11
5068.0,8.923844302399786e-11
5069.0,8.942771523301474e-11
5070.0,8.904301601608822e-11
5071.0,8.836559262093147e-11
5072.0,8.845547905256268e-11
5073.0,8.851545191257415e-11
5074.0,8.816139485112728e-11
5075.0,8.82454317951975e-11
5076.0,8.841614940191533e-11
5077.0,8.879118273963371e-11
5078.0,8.759185737838848e-11
5079.0,8.586675120936249e-11
5080.0,8.732006090417244e-11
5081.0,8.888825092645547e-11
5082.0,8.81420700316049e-11
5083.0,8.81900247273748e-11
5084.0,8.888354635638862e-11
5085.0,8.811518181772726e-11
5086.0,8.769709264333514e-11
5087.0,8.805439016823513e-11
5088.0,8.855410849051282e-11
5089.0,8.857541089479781e-11
5090.0,8.80870237862652e-11
5091.0,8.754440228297966e-11
5092.0,8.758243436046698e-11
5093.0,8.771568887899761e-11
5094.0,8.76552858075641e-11
5095.0,8.774665022359684e-11
5096.0,8.758986591583806e-11
5097.0,8.721227906516305e-11
5098.0,8.70010383180464e-11
5099.0,8.700538900452415e-11
5100.0,8.677028540127196e-11
5101.0,8.620839458961527e-11
5102.0,8.653035232786266e-11
5103.0,8.772370330145662e-11
5104.0,8.813009350072676e-11
5105.0,8.773589493804579e-11
5106.0,8.746254415159527e-11
5107.0,8.736369960793411e-11
5108.0,8.739011597702628e-11
5109.0,8.780098870175834e-11
5110.0,8.824575098431708e-11
5111.0,8.805219053886759e-11
5112.0,8.738856166479181e-11
5113.0,8.719112237765003e-11
5114.0,8.754442309966137e-11
5115.0,8.754118263620825e-11
5116.0,8.719523714173505e-11
5117.0,8.750186686334871e-11
5118.0,8.752197577788223e-11
5119.0,8.740511786564653e-11
5120.0,8.721670607947374e-11
5121.0,8.700786618964784e-11
5122.0,8.706961540649871e-11
5123.0,8.730995093575444e-11
5124.0,8.693086528399618e-11
5125.0,8.644578108896184e-11
5126.0,8.631938913650217e-11
5127.0,8.632162346033923e-11
5128.0,8.614187835265241e-11
5129.0,8.612210944392018e-11
5130.0,8.645452409528076e-11
5131.0,8.683048030588836e-11
5132.0,8.67913171886947e-11
5133.0,8.632582843004499e-11
5134.0,8.595216899331959e-11
5135.0,8.61253429684794e-11
5136.0,8.638759152468367e-11
5137.0,8.641040660783972e-11
5138.0,8.641181520330221e-11
5139.0,8.633268405722205e-11
5140.0,8.61136162377818e-11
5141.0,8.58539836445793e-11
5142.0,8.588994793168325e-11
5143.0,8.627298181407284e-11
5144.0,8.617444258174345e-11
5145.0,8.543660917625928e-11
5146.0,8.524923822417207e-11
5147.0,8.515647215157074e-11
5148.0,8.539535745200055e-11
5149.0,8.528674294572269e-11
5150.0,8.500124909494033e-11
5151.0,8.503022591588305e-11
5152.0,8.489198233263551e-11
5153.0,8.42142813817226e-11
5154.0,8.3989461219236e-11
5155.0,8.448886729128802e-11
5156.0,8.470593670928395e-11
5157.0,8.478300006498074e-11
5158.0,8.478113350252059e-11
5159.0,8.51233597498613e-11
5160.0,8.517796190599114e-11
5161.0,8.49919440382152e-11
5162.0,8.469465406779619e-11
5163.0,8.433328341217461e-11
5164.0,8.410819957171967e-11
5165.0,8.423756137077021e-11
5166.0,8.336192847124835e-11
5167.0,8.206035156943514e-11
5168.0,8.076889157493383e-11
5169.0,7.994869349881029e-11
5170.0,8.088968384001305e-11
5171.0,8.197800771547747e-11
5172.0,8.212958785280833e-11
5173.0,8.196766182466675e-11
5174.0,8.253400740620975e-11
5175.0,8.35483210392951e-11
5176.0,8.371926762951176e-11
5177.0,8.300013454309862e-11
5178.0,8.293299380568442e-11
5179.0,8.322993683140822e-11
5180.0,8.321105610109569e-11
5181.0,8.301910547903191e-11
5182.0,8.226246767106815e-11
5183.0,8.108854560040513e-11
5184.0,8.049814287369728e-11
5185.0,8.111715465997094e-11
5186.0,8.188158484578878e-11
5187.0,8.224045056071105e-11
5188.0,8.225827657915019e-11
5189.0,8.212254487549586e-11
5190.0,8.249000787996508e-11
5191.0,8.227261233395566e-11
5192.0,8.190837591515177e-11
5193.0,8.17914000417197e-11
5194.0,8.167373721779114e-11
5195.0,8.141263357908102e-11
5196.0,8.132938766891584e-11
5197.0,8.08897809845277e-11
5198.0,8.005606594307935e-11
5199.0,8.076349311547659e-11
5200.0,8.135916940155141e-11
5201.0,8.157313019507839e-11
5202.0,8.151960356750365e-11
5203.0,8.122442995972534e-11
5204.0,8.089608843908636e-11
5205.0,8.083948788151218e-11
5206.0,8.115270261344065e-11
5207.0,8.153680508549144e-11
5208.0,8.155125880149328e-11
5209.0,8.074380747347121e-11
5210.0,8.139274670915242e-11
5211.0,8.143013346950667e-11
5212.0,8.094480641318569e-11
5213.0,8.076269514267764e-11
5214.0,8.045469152007101e-11
5215.0,7.990852424200057e-11
5216.0,7.95766647021523e-11
5217.0,7.970697019077377e-11
5218.0,8.028516740310465e-11
5219.0,8.08489386550093e-11
5220.0,8.047958133250432e-11
5221.0,8.067580631321292e-11
5222.0,8.080162233747856e-11
5223.0,8.03875577215507e-11
5224.0,8.014517521859332e-11
5225.0,7.985261063492288e-11
5226.0,7.908662613687056e-11
5227.0,7.824288439373106e-11
5228.0,7.82651443653748e-11
5229.0,7.962180914589112e-11
5230.0,8.048985783437601e-11
5231.0,8.008668034298339e-11
5232.0,7.983944061429327e-11
5233.0,7.874385865580535e-11
5234.0,7.788921591034281e-11
5235.0,7.826589376591642e-11
5236.0,7.911289678919076e-11
5237.0,7.937479146180593e-11
5238.0,7.93365720341832e-11
5239.0,7.947236618788267e-11
5240.0,7.986431654893877e-11
5241.0,8.035427184749366e-11
5242.0,8.039604398879518e-11
5243.0,8.025741876638293e-11
5244.0,7.997350698341066e-11
5245.0,7.971689280905636e-11
5246.0,7.964136294891233e-11
5247.0,7.976192623049272e-11
5248.0,7.976334176484912e-11
5249.0,7.924453454544178e-11
5250.0,7.912293736866971e-11
5251.0,7.906349880348884e-11
5252.0,7.890224584805594e-11
5253.0,7.876233693027146e-11
5254.0,7.866288870284066e-11
5255.0,7.846606697725633e-11
5256.0,7.864208589891675e-11
5257.0,7.902811044457891e-11
5258.0,7.90996435018343e-11
5259.0,7.881844482637845e-11
5260.0,7.846100852360038e-11
5261.0,7.801857770939336e-11
5262.0,7.842194255092139e-11
5263.0,7.83004910909213e-11
5264.0,7.70573466146729e-11
5265.0,7.69843772063794e-11
5266.0,7.777593846736153e-11
5267.0,7.861897244332283e-11
5268.0,7.868600215843458e-11
5269.0,7.7982426072154e-11
5270.0,7.781225663805458e-11
5271.0,7.80660674992717e-11
5272.0,7.798996171093364e-11
5273.0,7.779452082523619e-11
5274.0,7.727620626729603e-11
5275.0,7.633714493859856e-11
5276.0,7.592569628567247e-11
5277.0,7.636503235319836e-11
5278.0,7.722136818877345e-11
5279.0,7.793596323857344e-11
5280.0,7.82159614853839e-11
5281.0,7.784323186044162e-11
5282.0,7.752964936713624e-11
5283.0,7.726281420206149e-11
5284.0,7.702505300244411e-11
5285.0,7.693804621178302e-11
5286.0,7.727959938641504e-11
5287.0,7.762115256104707e-11
5288.0,7.747705949023853e-11
5289.0,7.713304300827062e-11
5290.0,7.712263466741476e-11
5291.0,7.717434330478667e-11
5292.0,7.694239689826077e-11
5293.0,7.729619722063319e-11
5294.0,7.724530043384803e-11
5295.0,7.697249782001592e-11
5296.0,7.686868502831956e-11
5297.0,7.697013165719468e-11
5298.0,7.696900755638225e-11
5299.0,7.67511887378447e-11
5300.0,7.653528505402463e-11
5301.0,7.648725403042178e-11
5302.0,7.631387188844485e-11
5303.0,7.62102464468839e-11
5304.0,7.68744373713659e-11
5305.0,7.668776030866908e-11
5306.0,7.627088544071015e-11
5307.0,7.595146733763158e-11
5308.0,7.607019875122134e-11
5309.0,7.63231908229578e-11
5310.0,7.635848897624697e-11
5311.0,7.625058223714731e-11
5312.0,7.617406011517502e-11
5313.0,7.559931153311439e-11
5314.0,7.533354495770084e-11
5315.0,7.483193925628129e-11
5316.0,7.312259131531107e-11
5317.0,7.286125175420821e-11
5318.0,7.418188285868155e-11
5319.0,7.535014279191898e-11
5320.0,7.568718568551347e-11
5321.0,7.580277378016476e-11
5322.0,7.608797619740315e-11
5323.0,7.58538162837219e-11
5324.0,7.525064599223086e-11
5325.0,7.530872453420656e-11
5326.0,7.527855422351237e-11
5327.0,7.524657286150926e-11
5328.0,7.491469250497929e-11
5329.0,7.467291368579154e-11
5330.0,7.448815869670611e-11
5331.0,7.464236173593264e-11
5332.0,7.534991380842015e-11
5333.0,7.583920297316027e-11
5334.0,7.538631524584005e-11
5335.0,7.5131921517535e-11
5336.0,7.459542705756661e-11
5337.0,7.470225132921726e-11
5338.0,7.438048787999918e-11
5339.0,7.418956421423317e-11
5340.0,7.451795430712949e-11
5341.0,7.490040532243114e-11
5342.0,7.50836059992821e-11
5343.0,7.522495820699859e-11
5344.0,7.474167812437926e-11
5345.0,7.430603354841026e-11
5346.0,7.459465684034328e-11
5347.0,7.46094436232525e-11
5348.0,7.507220539659798e-11
5349.0,7.51905135376596e-11
5350.0,7.522431288986553e-11
5351.0,7.500566140405951e-11
5352.0,7.482262726066224e-11
5353.0,7.49383402554038e-11
5354.0,7.480969316242536e-11
5355.0,7.471780832934982e-11
5356.0,7.475624980157747e-11
5357.0,7.434067944567246e-11
5358.0,7.451796124602339e-11
5359.0,7.439324850588847e-11
5360.0,7.45242062505369e-11
5361.0,7.423137105000421e-11
5362.0,7.362910975361459e-11
5363.0,7.283702807558967e-11
5364.0,7.067820634309996e-11
5365.0,6.710778460705669e-11
5366.0,7.329972739889001e-11
5367.0,7.411713603966419e-11
5368.0,7.41468136888912e-11
5369.0,7.424184877979911e-11
5370.0,7.398282680926016e-11
5371.0,7.409454300111307e-11
5372.0,7.459322048930517e-11
5373.0,7.483324376833522e-11
5374.0,7.44803385632764e-11
5375.0,7.401960294695087e-11
5376.0,7.387751521648056e-11
5377.0,7.440123517277186e-11
5378.0,7.419483083470624e-11
5379.0,7.364326509717856e-11
5380.0,7.343036595441887e-11
5381.0,7.375459964986675e-11
5382.0,7.372748939138418e-11
5383.0,7.342355196060524e-11
5384.0,7.350100389436065e-11
5385.0,7.378953698067292e-11
5386.0,7.322627920691716e-11
5387.0,7.30482271893429e-11
5388.0,7.317707551024455e-11
5389.0,7.293649711970218e-11
5390.0,7.299508220093287e-11
5391.0,7.32052335417066e-11
5392.0,7.297946968964908e-11
5393.0,7.278241898056592e-11
5394.0,7.274965352355167e-11
5395.0,7.247324268488953e-11
5396.0,7.199713741856684e-11
5397.0,7.213919739346153e-11
5398.0,7.249786188046059e-11
5399.0,7.280023806011116e-11
5400.0,7.24701687548901e-11
5401.0,7.176589877921913e-11
5402.0,7.148368008635941e-11
5403.0,7.18867812499191e-11
5404.0,7.218813047327188e-11
5405.0,7.204425250817437e-11
5406.0,7.20940460108288e-11
5407.0,7.25168813886512e-11
5408.0,7.20047146907099e-11
5409.0,7.168490800957272e-11
5410.0,7.152400199883502e-11
5411.0,7.171693794383316e-11
5412.0,7.190855549898956e-11
5413.0,7.186142653159422e-11
5414.0,7.150536412980912e-11
5415.0,7.116850164745614e-11
5416.0,7.134071805525721e-11
5417.0,7.194334017412984e-11
5418.0,7.184854794450857e-11
5419.0,7.15641088055996e-11
5420.0,7.176791105845126e-11
5421.0,7.179096900289395e-11
5422.0,7.168857868444789e-11
5423.0,7.145982416911778e-11
5424.0,7.109865474141941e-11
5425.0,7.088887116202258e-11
5426.0,7.101814969434628e-11
5427.0,7.129033474662094e-11
5428.0,7.131900625623189e-11
5429.0,7.087708892017375e-11
5430.0,7.112246902529762e-11
5431.0,7.123025086430701e-11
5432.0,7.084353242925445e-11
5433.0,7.093309967176609e-11
5434.0,7.120468797916502e-11
5435.0,7.108226507401838e-11
5436.0,7.090390080621845e-11
5437.0,7.103762716953455e-11
5438.0,7.098458626453308e-11
5439.0,7.068763629991537e-11
5440.0,7.076732949640174e-11
5441.0,7.095490861530607e-11
5442.0,7.100758175893063e-11
5443.0,7.065425328134367e-11
5444.0,7.05394007094462e-11
5445.0,7.02632535487524e-11
5446.0,7.00258045993607e-11
5447.0,7.007739527553625e-11
5448.0,7.020004716418171e-11
5449.0,7.017181280488671e-11
5450.0,7.003284063777926e-11
5451.0,7.048315403546113e-11
5452.0,7.009434005444959e-11
5453.0,7.03753166853005e-11
5454.0,7.020201087115652e-11
5455.0,7.005472590915218e-11
5456.0,6.980271916035008e-11
5457.0,6.988892797821222e-11
5458.0,7.038486460331228e-11
5459.0,7.046857541936902e-11
5460.0,7.060417528403917e-11
5461.0,7.022230713582545e-11
5462.0,7.019425318777195e-11
5463.0,7.014881731048916e-11
5464.0,6.966656418416761e-11
5465.0,6.92454704687151e-11
5466.0,6.889506326546169e-11
5467.0,6.878636549245698e-11
5468.0,6.913539879471742e-11
5469.0,6.967550841840975e-11
5470.0,6.974350263977414e-11
5471.0,6.990800993644797e-11
5472.0,6.988556261466883e-11
5473.0,6.93609059077005e-11
5474.0,6.943490921118567e-11
5475.0,6.961773518776582e-11
5476.0,6.961264203964035e-11
5477.0,6.94161325642817e-11
5478.0,6.933593976743424e-11
5479.0,6.94243135201944e-11
5480.0,6.933534996145241e-11
5481.0,6.914915862132887e-11
5482.0,6.924144591025083e-11
5483.0,6.929571499947329e-11
5484.0,6.966087429116641e-11
5485.0,6.96692148416389e-11
5486.0,6.923909362521741e-11
5487.0,6.891887061044599e-11
5488.0,6.895611859292217e-11
5489.0,6.914628591925265e-11
5490.0,6.906851479637766e-11
5491.0,6.857315409947162e-11
5492.0,6.851073180991207e-11
5493.0,6.887065917560165e-11
5494.0,6.893501741656038e-11
5495.0,6.889355752548454e-11
5496.0,6.890600590114815e-11
5497.0,6.90325505092737e-11
5498.0,6.893655091211315e-11
5499.0,6.883883046926442e-11
5500.0,6.899769644519438e-11
5501.0,6.899157634077113e-11
5502.0,6.833583698906409e-11
5503.0,6.791101708758518e-11
5504.0,6.817559711214116e-11
5505.0,6.790845663573464e-11
5506.0,6.781743222550318e-11
5507.0,6.770357885432787e-11
5508.0,6.800326274314372e-11
5509.0,6.829147664033641e-11
5510.0,6.833918847481968e-11
5511.0,6.838509619688793e-11
5512.0,6.843640237841342e-11
5513.0,6.876887947981913e-11
5514.0,6.856235718055714e-11
5515.0,6.847209604865512e-11
5516.0,6.839644128842082e-11
5517.0,6.841937433277323e-11
5518.0,6.8108886586149e-11
5519.0,6.785640105366753e-11
5520.0,6.807893832005973e-11
5521.0,6.846297834206538e-11
5522.0,6.843222516428327e-11
5523.0,6.835266380678107e-11
5524.0,6.807721053547766e-11
5525.0,6.965738402753274e-11
5526.0,6.896527099398142e-11
5527.0,6.868750013211411e-11
5528.0,6.769940857909162e-11
5529.0,6.722550988103038e-11
5530.0,6.717213590912152e-11
5531.0,6.670507202155562e-11
5532.0,6.603362995294404e-11
5533.0,6.613422309786898e-11
5534.0,6.588268819385235e-11
5535.0,6.528387552773296e-11
5536.0,6.489210557791836e-11
5537.0,6.590679391127452e-11
5538.0,6.598657731338164e-11
5539.0,6.596079932252863e-11
5540.0,6.664013091350895e-11
5541.0,6.732700508216283e-11
5542.0,6.715093064935118e-11
5543.0,6.662798091028321e-11
5544.0,6.694689941300069e-11
5545.0,6.625740234245114e-11
5546.0,6.561260562643056e-11
5547.0,6.754612147386041e-11
5548.0,6.77877962096396e-11
5549.0,6.784515310664929e-11
5550.0,6.756409320907153e-11
5551.0,6.755086073839678e-11
5552.0,6.762269910698393e-11
5553.0,6.695929227751307e-11
5554.0,6.653620016061623e-11
5555.0,6.706279975787766e-11
5556.0,6.663977009102595e-11
5557.0,6.676004193906238e-11
5558.0,6.703405192043377e-11
5559.0,6.737610469542687e-11
5560.0,6.744144132042607e-11
5561.0,6.725062867696252e-11
5562.0,6.706032951164786e-11
5563.0,6.70007105352255e-11
5564.0,6.695442117399253e-11
5565.0,6.700277138671495e-11
5566.0,6.681670494668168e-11
5567.0,6.66506988489246e-11
5568.0,6.680526271063414e-11
5569.0,6.695858451033487e-11
5570.0,6.686783071696567e-11
5571.0,6.649828604432528e-11
5572.0,6.625494597400916e-11
5573.0,6.656238060731567e-11
5574.0,6.713198053009961e-11
5575.0,6.685262760042221e-11
5576.0,6.636915322877357e-11
5577.0,6.667621316180927e-11
5578.0,6.65862157078756e-11
5579.0,6.63033100645194e-11
5580.0,6.613683906087076e-11
5581.0,6.585202522169098e-11
5582.0,6.562059229331396e-11
5583.0,6.579525119176921e-11
5584.0,6.609546937541566e-11
5585.0,6.566232280125206e-11
5586.0,6.547018482905287e-11
5587.0,6.552056813768914e-11
5588.0,6.530716245567447e-11
5589.0,6.541917701996525e-11
5590.0,6.5554950356983e-11
5591.0,6.575807953712598e-11
5592.0,6.584464223857722e-11
5593.0,6.562096699358477e-11
5594.0,6.529680962596984e-11
5595.0,6.528765722491059e-11
5596.0,6.511848699153333e-11
5597.0,6.527358514807347e-11
5598.0,6.552008935400977e-11
5599.0,6.530446322594585e-11
5600.0,6.532717422569334e-11
5601.0,6.518717510228811e-11
5602.0,6.515903094861386e-11
5603.0,6.539940811123302e-11
5604.0,6.553402265296882e-11
5605.0,6.564221388671854e-11
5606.0,6.552044323759887e-11
5607.0,6.480362080285573e-11
5608.0,6.459580093043371e-11
5609.0,6.474027564040696e-11
5610.0,6.465728646931623e-11
5611.0,6.45043116143107e-11
5612.0,6.445639161301031e-11
5613.0,6.458315826574079e-11
5614.0,6.46538586557277e-11
5615.0,6.419148546044084e-11
5616.0,6.394886009619682e-11
5617.0,6.430691396053234e-11
5618.0,6.437606697717868e-11
5619.0,6.437314570284514e-11
5620.0,6.471846669686698e-11
5621.0,6.445460831727701e-11
5622.0,6.432269300526983e-11
5623.0,6.443990480109463e-11
5624.0,6.407149116816058e-11
5625.0,6.344926667400941e-11
5626.0,6.35259692072232e-11
5627.0,6.396635998662248e-11
5628.0,6.429629051396546e-11
5629.0,6.420788900562968e-11
5630.0,6.38870206737252e-11
5631.0,6.393803542170673e-11
5632.0,6.416180087231993e-11
5633.0,6.42997322053418e-11
5634.0,6.422148229878744e-11
5635.0,6.384224399136329e-11
5636.0,6.358668452888239e-11
5637.0,6.348600117833669e-11
5638.0,6.353081949406203e-11
5639.0,6.343173208911423e-11
5640.0,6.326670437539761e-11
5641.0,6.336763058722994e-11
5642.0,6.331190433028766e-11
5643.0,6.333163160565647e-11
5644.0,6.353139542225605e-11
5645.0,6.329108764857594e-11
5646.0,6.285563042274234e-11
5647.0,6.34581276415247e-11
5648.0,6.341552283295471e-11
5649.0,6.344547803793787e-11
5650.0,6.334795188411846e-11
5651.0,6.327071505607407e-11
5652.0,6.338951585860286e-11
5653.0,6.352748882498815e-11
5654.0,6.340294955720083e-11
5655.0,6.303312732880428e-11
5656.0,6.280476139153279e-11
5657.0,6.296298898922359e-11
5658.0,6.321877743520332e-11
5659.0,6.317528444821363e-11
5660.0,6.34307745217555e-11
5661.0,6.34879718242054e-11
5662.0,6.33789271065055e-11
5663.0,6.339324898352316e-11
5664.0,6.346582287486413e-11
5665.0,6.329357871148744e-11
5666.0,6.309376632263053e-11
5667.0,6.358685106233608e-11
5668.0,6.30990537597853e-11
5669.0,6.306961897184493e-11
5670.0,6.33695110274779e-11
5671.0,6.320687723215812e-11
5672.0,6.302865174223626e-11
5673.0,6.30981586424717e-11
5674.0,6.329429341755954e-11
5675.0,6.326447699045445e-11
5676.0,6.279712166934459e-11
5677.0,6.262698692971469e-11
5678.0,6.248406653197591e-11
5679.0,6.31134172701664e-11
5680.0,6.276314884479106e-11
5681.0,6.236752780885979e-11
5682.0,6.255539142241417e-11
5683.0,6.248710576750582e-11
5684.0,6.220426951308866e-11
5685.0,6.235685579003558e-11
5686.0,6.256656304159947e-11
5687.0,6.221984039100903e-11
5688.0,6.189630058495155e-11
5689.0,6.176947842106983e-11
5690.0,6.191634704943993e-11
5691.0,6.24268553517382e-11
5692.0,6.225835125217571e-11
5693.0,6.210121999972174e-11
5694.0,6.215632869510657e-11
5695.0,6.197573010346957e-11
5696.0,6.161773175028529e-11
5697.0,6.176945760438812e-11
5698.0,6.194340179677127e-11
5699.0,6.193218160532865e-11
5700.0,6.242379529952657e-11
5701.0,6.272884989222405e-11
5702.0,6.25300505818771e-11
5703.0,6.208815406250068e-11
5704.0,6.205642943957201e-11
5705.0,6.232504790038007e-11
5706.0,6.209819464197963e-11
5707.0,6.170811084338368e-11
5708.0,6.174124406177484e-11
5709.0,6.199130792028384e-11
5710.0,6.192184959230573e-11
5711.0,6.15394402103675e-11
5712.0,6.115102868520239e-11
5713.0,6.117000656002958e-11
5714.0,6.137674396500259e-11
5715.0,6.138153874069019e-11
5716.0,6.121624734900522e-11
5717.0,6.127887780538188e-11
5718.0,6.158203114114968e-11
5719.0,6.138200364658175e-11
5720.0,6.104361460756991e-11
5721.0,6.097388566272954e-11
5722.0,6.133923924345197e-11
5723.0,6.137176183917958e-11
5724.0,6.137784031023941e-11
5725.0,6.152136439174782e-11
5726.0,6.13685907646655e-11
5727.0,6.090274812242669e-11
5728.0,6.067164826095706e-11
5729.0,6.136755686947382e-11
5730.0,6.122845980227609e-11
5731.0,6.084449610810339e-11
5732.0,6.075222269696923e-11
5733.0,6.057392087921443e-11
5734.0,6.059419632720164e-11
5735.0,6.045904055174134e-11
5736.0,5.997507351862552e-11
5737.0,6.014928832787092e-11
5738.0,6.019922060840344e-11
5739.0,6.023757881390424e-11
5740.0,6.053488960100495e-11
5741.0,6.077045117125479e-11
5742.0,6.067401442377829e-11
5743.0,6.045141470734094e-11
5744.0,6.037654404211779e-11
5745.0,6.04232705536667e-11
5746.0,6.044258843429517e-11
5747.0,6.037915306622565e-11
5748.0,6.004164526673961e-11
5749.0,6.021633192077047e-11
5750.0,6.072738839568714e-11
5751.0,6.035424243711063e-11
5752.0,6.000529934047094e-11
5753.0,5.988799040013149e-11
5754.0,6.000228092162274e-11
5755.0,6.01421482060438e-11
5756.0,6.012568914970373e-11
5757.0,5.995008656167755e-11
5758.0,5.969671285077638e-11
5759.0,5.996143859210434e-11
5760.0,5.989736484579566e-11
5761.0,5.994833796041377e-11
5762.0,5.989998080879744e-11
5763.0,5.958277621287422e-11
5764.0,5.956627552317073e-11
5765.0,5.952364295902512e-11
5766.0,5.932811880660083e-11
5767.0,5.947856096533144e-11
5768.0,5.96937221875038e-11
5769.0,6.009062691880729e-11
5770.0,5.983037676404734e-11
5771.0,5.958818855011927e-11
5772.0,6.006979635930776e-11
5773.0,5.978828543362624e-11
5774.0,5.958161741759227e-11
5775.0,5.940696545803092e-11
5776.0,5.920120643709836e-11
5777.0,5.929313984243123e-11
5778.0,5.933608465680251e-11
5779.0,5.907552225181689e-11
5780.0,5.888826232203215e-11
5781.0,5.833937499755137e-11
5782.0,5.847891615395895e-11
5783.0,5.870563757337521e-11
5784.0,5.861358620684598e-11
5785.0,5.858447060802519e-11
5786.0,5.857862112046419e-11
5787.0,5.851730905392927e-11
5788.0,5.907840883168092e-11
5789.0,5.93502608170482e-11
5790.0,5.87180512545693e-11
5791.0,5.869119079626728e-11
5792.0,5.866915980812237e-11
5793.0,5.852614226586894e-11
5794.0,5.881339165680899e-11
5795.0,5.895257199073356e-11
5796.0,5.856903156908899e-11
5797.0,5.826814031273386e-11
5798.0,5.877139747090254e-11
5799.0,5.904968874981265e-11
5800.0,5.885925774551382e-11
5801.0,5.876595737808188e-11
5802.0,5.880815279191154e-11
5803.0,5.875148284539833e-11
5804.0,5.853988127579868e-11
